2628,15522.00,22467.00
2629,15524.00,22432.00
2630,15526.00,22455.00
2631,15528.00,22423.00
2632,15530.00,22410.00
2633,15532.00,22427.00
2634,15534.00,22421.00
2635,15536.00,22400.00
2636,15538.00,22437.00
2637,15540.00,22423.00
2638,15542.00,22416.00
2639,15544.00,22396.00
2640,15546.00,22396.00
2641,15548.00,22417.00
2642,15550.00,22433.00
2643,15552.00,22429.00
2644,15554.00,22439.00
2645,15556.00,22461.00
2646,15558.00,22419.00
2647,15560.00,22433.00
2648,15562.00,22449.00
2649,15564.00,22418.00
2650,15566.00,22406.00
2651,15568.00,22422.00
2652,15570.00,22461.00
2653,15572.00,22438.00
2654,15574.00,22418.00
2655,15576.00,22455.00
2656,15578.00,22461.00
2657,15580.00,22421.00
2658,15582.00,22420.00
2659,15584.00,22389.00
2660,15586.00,22375.00
2661,15588.00,22385.00
2662,15590.00,22419.00
2663,15592.00,22422.00
2664,15594.00,22421.00
2665,15596.00,22428.00
2666,15598.00,22428.00
2667,15600.00,22444.00
2668,15602.00,22409.00
2669,15604.00,22411.00
2670,15606.00,22429.00
2671,15608.00,22418.00
2672,15610.00,22416.00
2673,15612.00,22466.00
2674,15614.00,22468.00
2675,15616.00,22481.00
2676,15618.00,22433.00
2677,15620.00,22427.00
2678,15622.00,22428.00
2679,15624.00,22442.00
2680,15626.00,22476.00
2681,15628.00,22435.00
2682,15630.00,22465.00
2683,15632.00,22465.00
2684,15634.00,22444.00
2685,15636.00,22420.00
2686,15638.00,22419.00
2687,15640.00,22423.00
2688,15642.00,22436.00
2689,15644.00,22429.00
2690,15646.00,22426.00
2691,15648.00,22453.00
2692,15650.00,22415.00
2693,15652.00,22421.00
2694,15654.00,22431.00
2695,15656.00,22409.00
2696,15658.00,22460.00
2697,15660.00,22443.00
2698,15662.00,22446.00
2699,15664.00,22444.00
2700,15666.00,22476.00
2701,15668.00,22446.00
2702,15670.00,22464.00
2703,15672.00,22462.00
2704,15674.00,22468.00
2705,15676.00,22438.00
2706,15678.00,22439.00
2707,15680.00,22444.00
2708,15682.00,22464.00
2709,15684.00,22463.00
2710,15686.00,22431.00
2711,15688.00,22438.00
2712,15690.00,22454.00
2713,15692.00,22473.00
2714,15694.00,22442.00
2715,15696.00,22451.00
2716,15698.00,22434.00
2717,15700.00,22438.00
2718,15702.00,22471.00
2719,15704.00,22437.00
2720,15706.00,22431.00
2721,15708.00,22425.00
2722,15710.00,22436.00
2723,15712.00,22446.00
2724,15714.00,22449.00
2725,15716.00,22427.00
2726,15718.00,22428.00
2727,15720.00,22442.00
2728,15722.00,22447.00
2729,15724.00,22433.00
2730,15726.00,22451.00
2731,15728.00,22480.00
2732,15730.00,22478.00
2733,15732.00,22479.00
2734,15734.00,22416.00
2735,15736.00,22429.00
2736,15738.00,22426.00
2737,15740.00,22455.00
2738,15742.00,22401.00
2739,15744.00,22420.00
2740,15746.00,22445.00
2741,15748.00,22472.00
2742,15750.00,22423.00
2743,15752.00,22465.00
2744,15754.00,22423.00
2745,15756.00,22436.00
2746,15758.00,22429.00
2747,15760.00,22450.00
2748,15762.00,22450.00
2749,15764.00,22453.00
2750,15766.00,22476.00
2751,15768.00,22432.00
2752,15770.00,22431.00
2753,15772.00,22446.00
2754,15774.00,22424.00
2755,15776.00,22464.00
2756,15778.00,22475.00
2757,15780.00,22426.00
2758,15782.00,22461.00
2759,15784.00,22448.00
2760,15786.00,22456.00
2761,15788.00,22466.00
2762,15790.00,22435.00
2763,15792.00,22431.00
2764,15794.00,22448.00
2765,15796.00,22444.00
2766,15798.00,22451.00
2767,15800.00,22454.00
2768,15802.00,22465.00
2769,15804.00,22425.00
2770,15806.00,22448.00
2771,15808.00,22440.00
2772,15810.00,22427.00
2773,15812.00,22444.00
2774,15814.00,22435.00
2775,15816.00,22450.00
2776,15818.00,22460.00
2777,15820.00,22437.00
2778,15822.00,22445.00
2779,15824.00,22451.00
2780,15826.00,22441.00
2781,15828.00,22474.00
2782,15830.00,22454.00
2783,15832.00,22479.00
2784,15834.00,22470.00
2785,15836.00,22480.00
2786,15838.00,22407.00
2787,15840.00,22441.00
2788,15842.00,22457.00
2789,15844.00,22474.00
2790,15846.00,22448.00
2791,15848.00,22425.00
2792,15850.00,22448.00
2793,15852.00,22419.00
2794,15854.00,22420.00
2795,15856.00,22465.00
2796,15858.00,22416.00
2797,15860.00,22428.00
2798,15862.00,22468.00
2799,15864.00,22478.00
2800,15866.00,22473.00
2801,15868.00,22419.00
2802,15870.00,22443.00
2803,15872.00,22453.00
2804,15874.00,22444.00
2805,15876.00,22429.00
2806,15878.00,22476.00
2807,15880.00,22464.00
2808,15882.00,22456.00
2809,15884.00,22482.00
2810,15886.00,22478.00
2811,15888.00,22436.00
2812,15890.00,22474.00
2813,15892.00,22440.00
2814,15894.00,22426.00
2815,15896.00,22456.00
2816,15898.00,22472.00
2817,15900.00,22453.00
2818,15902.00,22469.00
2819,15904.00,22477.00
2820,15906.00,22443.00
2821,15908.00,22430.00
2822,15910.00,22426.00
2823,15912.00,22472.00
2824,15914.00,22459.00
2825,15916.00,22460.00
2826,15918.00,22437.00
2827,15920.00,22421.00
2828,15922.00,22426.00
2829,15924.00,22445.00
2830,15926.00,22453.00
2831,15928.00,22465.00
2832,15930.00,22474.00
2833,15932.00,22467.00
2834,15934.00,22459.00
2835,15936.00,22468.00
2836,15938.00,22438.00
2837,15940.00,22536.00
2838,15942.00,22803.00
2839,15944.00,23350.00
2840,15946.00,23530.00
2841,15948.00,23220.00
2842,15950.00,22406.00
2843,15952.00,22320.00
2844,15954.00,21922.00
2845,15956.00,22113.00
2846,15958.00,22208.00
2847,15960.00,21819.00
2848,15962.00,21286.00
2849,15964.00,21951.00
2850,15966.00,22736.00
2851,15968.00,22962.00
2852,15970.00,22955.00
2853,15972.00,22631.00
2854,15974.00,22399.00
2855,15976.00,22257.00
2856,15978.00,22290.00
2857,15980.00,22385.00
2858,15982.00,22463.00
2859,15984.00,22458.00
2860,15986.00,22535.00
2861,15988.00,22586.00
2862,15990.00,22611.00
2863,15992.00,22569.00
2864,15994.00,22452.00
2865,15996.00,22318.00
2866,15998.00,22285.00
2867,16000.00,22359.00
2868,16002.00,22430.00
2869,16004.00,22521.00
2870,16006.00,22583.00
2871,16008.00,22562.00
2872,16010.00,22516.00
2873,16012.00,22405.00
2874,16014.00,22426.00
2875,16016.00,22498.00
2876,16018.00,22543.00
2877,16020.00,22506.00
2878,16022.00,22450.00
2879,16024.00,22430.00
2880,16026.00,22473.00
2881,16028.00,22504.00
2882,16030.00,22496.00
2883,16032.00,22465.00
2884,16034.00,22415.00
2885,16036.00,22396.00
2886,16038.00,22430.00
2887,16040.00,22471.00
2888,16042.00,22482.00
2889,16044.00,22480.00
2890,16046.00,22488.00
2891,16048.00,22502.00
2892,16050.00,22531.00
2893,16052.00,22526.00
2894,16054.00,22464.00
2895,16056.00,22494.00
2896,16058.00,22488.00
2897,16060.00,22508.00
2898,16062.00,22484.00
2899,16064.00,22468.00
2900,16066.00,22462.00
2901,16068.00,22490.00
2902,16070.00,22507.00
2903,16072.00,22477.00
2904,16074.00,22478.00
2905,16076.00,22454.00
2906,16078.00,22502.00
2907,16080.00,22480.00
2908,16082.00,22504.00
2909,16084.00,22486.00
2910,16086.00,22482.00
2911,16088.00,22481.00
2912,16090.00,22516.00
2913,16092.00,22493.00
2914,16094.00,22481.00
2915,16096.00,22480.00
2916,16098.00,22486.00
2917,16100.00,22492.00
2918,16102.00,22493.00
2919,16104.00,22491.00
2920,16106.00,22481.00
2921,16108.00,22477.00
2922,16110.00,22493.00
2923,16112.00,22478.00
2924,16114.00,22480.00
2925,16116.00,22484.00
2926,16118.00,22464.00
2927,16120.00,22456.00
2928,16122.00,22498.00
2929,16124.00,22460.00
2930,16126.00,22490.00
2931,16128.00,22497.00
2932,16130.00,22463.00
2933,16132.00,22485.00
2934,16134.00,22504.00
2935,16136.00,22486.00
2936,16138.00,22458.00
2937,16140.00,22495.00
2938,16142.00,22492.00
2939,16144.00,22490.00
2940,16146.00,22500.00
2941,16148.00,22485.00
2942,16150.00,22465.00
2943,16152.00,22481.00
2944,16154.00,22474.00
2945,16156.00,22469.00
2946,16158.00,22476.00
2947,16160.00,22483.00
2948,16162.00,22511.00
2949,16164.00,22485.00
2950,16166.00,22495.00
2951,16168.00,22470.00
2952,16170.00,22493.00
2953,16172.00,22482.00
2954,16174.00,22493.00
2955,16176.00,22486.00
2956,16178.00,22493.00
2957,16180.00,22488.00
2958,16182.00,22490.00
2959,16184.00,22490.00
2960,16186.00,22484.00
2961,16188.00,22495.00
2962,16190.00,22508.00
2963,16192.00,22493.00
2964,16194.00,22473.00
2965,16196.00,22497.00
2966,16198.00,22483.00
2967,16200.00,22497.00
2968,16202.00,22495.00
2969,16204.00,22468.00
2970,16206.00,22503.00
2971,16208.00,22490.00
2972,16210.00,22513.00
2973,16212.00,22460.00
2974,16214.00,22474.00
2975,16216.00,22477.00
2976,16218.00,22506.00
2977,16220.00,22473.00
2978,16222.00,22476.00
2979,16224.00,22473.00
2980,16226.00,22470.00
2981,16228.00,22513.00
2982,16230.00,22501.00
2983,16232.00,22486.00
2984,16234.00,22487.00
2985,16236.00,22481.00
2986,16238.00,22471.00
2987,16240.00,22502.00
2988,16242.00,22478.00
2989,16244.00,22515.00
2990,16246.00,22474.00
2991,16248.00,22488.00
2992,16250.00,22493.00
2993,16252.00,22478.00
2994,16254.00,22491.00
2995,16256.00,22478.00
2996,16258.00,22492.00
2997,16260.00,22499.00
2998,16262.00,22481.00
2999,16264.00,22485.00
3000,16266.00,22496.00
3001,16268.00,22501.00
3002,16270.00,22468.00
3003,16272.00,22470.00
3004,16274.00,22493.00
3005,16276.00,22502.00
3006,16278.00,22469.00
3007,16280.00,22499.00
3008,16282.00,22499.00
3009,16284.00,22503.00
3010,16286.00,22485.00
3011,16288.00,22469.00
3012,16290.00,22474.00
3013,16292.00,22465.00
3014,16294.00,22502.00
3015,16296.00,22479.00
3016,16298.00,22505.00
3017,16300.00,22503.00
3018,16302.00,22503.00
3019,16304.00,22507.00
3020,16306.00,22492.00
3021,16308.00,22486.00
3022,16310.00,22502.00
3023,16312.00,22489.00
3024,16314.00,22482.00
3025,16316.00,22469.00
3026,16318.00,22488.00
3027,16320.00,22497.00
3028,16322.00,22490.00
3029,16324.00,22491.00
3030,16326.00,22478.00
3031,16328.00,22474.00
3032,16330.00,22470.00
3033,16332.00,22465.00
3034,16334.00,22485.00
3035,16336.00,22499.00
3036,16338.00,22488.00
3037,16340.00,22513.00
3038,16342.00,22487.00
3039,16344.00,22496.00
3040,16346.00,22516.00
3041,16348.00,22499.00
3042,16350.00,22488.00
3043,16352.00,22492.00
3044,16354.00,22490.00
3045,16356.00,22486.00
3046,16358.00,22465.00
3047,16360.00,19585.00
3048,16362.00,12176.00
3049,16364.00,14258.00
3050,16366.00,19178.00
3051,16368.00,22837.00
3052,16370.00,23533.00
3053,16372.00,22154.00
3054,16374.00,22136.00
3055,16376.00,22781.00
3056,16378.00,24321.00
3057,16380.00,24757.00
3058,16382.00,24664.00
3059,16384.00,24944.00
3060,16386.00,24342.00
3061,16388.00,31310.00
3062,16390.00,22080.00
3063,16392.00,24832.00
3064,16394.00,27146.00
3065,16396.00,21734.00
3066,16398.00,15615.00
3067,16400.00,26720.00
3068,16402.00,21646.00
3069,16404.00,7719.00
3070,16406.00,37193.00
3071,16408.00,20547.00
3072,16410.00,15491.00
3073,16412.00,18927.00
3074,16414.00,18874.00
3075,16416.00,22017.00
3076,16418.00,28799.00
3077,16420.00,18914.00
3078,16422.00,21980.00
3079,16424.00,29302.00
3080,16426.00,34637.00
3081,16428.00,14377.00
3082,16430.00,24379.00
3083,16432.00,22448.00
3084,16434.00,21894.00
3085,16436.00,25948.00
3086,16438.00,22984.00
3087,16440.00,22864.00
3088,16442.00,22771.00
3089,16444.00,21327.00
3090,16446.00,21396.00
3091,16448.00,22126.00
3092,16450.00,22565.00
3093,16452.00,23074.00
3094,16454.00,22491.00
3095,16456.00,22869.00
3096,16458.00,20770.00
3097,16460.00,21923.00
3098,16462.00,22242.00
3099,16464.00,23391.00
3100,16466.00,22908.00
3101,16468.00,23173.00
3102,16470.00,22697.00
3103,16472.00,23043.00
3104,16474.00,23127.00
3105,16476.00,21837.00
3106,16478.00,20463.00
3107,16480.00,21993.00
3108,16482.00,21768.00
3109,16484.00,22101.00
3110,16486.00,22357.00
3111,16488.00,22258.00
3112,16490.00,21932.00
3113,16492.00,21896.00
3114,16494.00,22145.00
3115,16496.00,22216.00
3116,16498.00,22019.00
3117,16500.00,21635.00
3118,16502.00,20986.00
3119,16504.00,20980.00
3120,16506.00,20922.00
3121,16508.00,22400.00
3122,16510.00,21656.00
3123,16512.00,22487.00
3124,16514.00,21387.00
3125,16516.00,20506.00
3126,16518.00,22027.00
3127,16520.00,19954.00
3128,16522.00,20832.00
3129,16524.00,20590.00
3130,16526.00,23912.00
3131,16528.00,21140.00
3132,16530.00,19505.00
3133,16532.00,19576.00
3134,16534.00,19587.00
3135,16536.00,18623.00
3136,16538.00,18955.00
3137,16540.00,18479.00
3138,16542.00,18555.00
3139,16544.00,18786.00
3140,16546.00,19414.00
3141,16548.00,18781.00
3142,16550.00,18768.00
3143,16552.00,19767.00
3144,16554.00,20608.00
3145,16556.00,20227.00
3146,16558.00,20106.00
3147,16560.00,21437.00
3148,16562.00,22275.00
3149,16564.00,22089.00
3150,16566.00,22173.00
3151,16568.00,20275.00
3152,16570.00,21300.00
3153,16572.00,20848.00
3154,16574.00,20494.00
3155,16576.00,20353.00
3156,16578.00,20967.00
3157,16580.00,19813.00
3158,16582.00,20500.00
3159,16584.00,20359.00
3160,16586.00,21277.00
3161,16588.00,20558.00
3162,16590.00,20691.00
3163,16592.00,21913.00
3164,16594.00,21785.00
3165,16596.00,22864.00
3166,16598.00,22218.00
3167,16600.00,21218.00
3168,16602.00,20891.00
3169,16604.00,21609.00
3170,16606.00,21223.00
3171,16608.00,20111.00
3172,16610.00,20084.00
3173,16612.00,21474.00
3174,16614.00,20728.00
3175,16616.00,21661.00
3176,16618.00,19776.00
3177,16620.00,19889.00
3178,16622.00,20159.00
3179,16624.00,21144.00
3180,16626.00,21621.00
3181,16628.00,21427.00
3182,16630.00,21017.00
3183,16632.00,21210.00
3184,16634.00,20245.00
3185,16636.00,21442.00
3186,16638.00,21167.00
3187,16640.00,21861.00
3188,16642.00,21936.00
3189,16644.00,21872.00
3190,16646.00,21697.00
3191,16648.00,21617.00
3192,16650.00,21445.00
3193,16652.00,22352.00
3194,16654.00,21386.00
3195,16656.00,22848.00
3196,16658.00,21508.00
3197,16660.00,22234.00
3198,16662.00,21203.00
3199,16664.00,20836.00
3200,16666.00,20855.00
3201,16668.00,20846.00
3202,16670.00,19242.00
3203,16672.00,20498.00
3204,16674.00,22591.00
3205,16676.00,22613.00
3206,16678.00,22205.00
3207,16680.00,22657.00
3208,16682.00,22594.00
3209,16684.00,22561.00
3210,16686.00,20676.00
3211,16688.00,21404.00
3212,16690.00,22520.00
3213,16692.00,23313.00
3214,16694.00,21876.00
3215,16696.00,21789.00
3216,16698.00,22795.00
3217,16700.00,21691.00
3218,16702.00,22661.00
3219,16704.00,22992.00
3220,16706.00,22550.00
3221,16708.00,22830.00
3222,16710.00,22852.00
3223,16712.00,22517.00
3224,16714.00,22232.00
3225,16716.00,22836.00
3226,16718.00,22071.00
3227,16720.00,22305.00
3228,16722.00,22386.00
3229,16724.00,21856.00
3230,16726.00,21849.00
3231,16728.00,22330.00
3232,16730.00,21951.00
3233,16732.00,22336.00
3234,16734.00,22248.00
3235,16736.00,22231.00
3236,16738.00,22390.00
3237,16740.00,22580.00
3238,16742.00,22600.00
3239,16744.00,22082.00
3240,16746.00,21800.00
3241,16748.00,22284.00
3242,16750.00,22471.00
3243,16752.00,22201.00
3244,16754.00,22892.00
3245,16756.00,22929.00
3246,16758.00,22688.00
3247,16760.00,23759.00
3248,16762.00,23951.00
3249,16764.00,25064.00
3250,16766.00,25524.00
3251,16768.00,25775.00
3252,16770.00,26349.00
3253,16772.00,26146.00
3254,16774.00,26069.00
3255,16776.00,25756.00
3256,16778.00,25519.00
3257,16780.00,25431.00
3258,16782.00,25172.00
3259,16784.00,15091.00
3260,16786.00,9702.00
3261,16788.00,433.00
3262,16790.00,16870.00
3263,16792.00,16520.00
3264,16794.00,9960.00
3265,16796.00,5619.00
3266,16798.00,21002.00
3267,16800.00,20388.00
3268,16802.00,20462.00
3269,16804.00,20580.00
3270,16806.00,20688.00
3271,16808.00,20512.00
3272,16810.00,22118.00
3273,16812.00,19430.00
3274,16814.00,20496.00
3275,16816.00,20217.00
3276,16818.00,19963.00
3277,16820.00,20402.00
3278,16822.00,20393.00
3279,16824.00,20414.00
3280,16826.00,20468.00
3281,16828.00,20362.00
3282,16830.00,20580.00
3283,16832.00,20243.00
3284,16834.00,20032.00
3285,16836.00,20079.00
3286,16838.00,20131.00
3287,16840.00,20204.00
3288,16842.00,20376.00
3289,16844.00,20240.00
3290,16846.00,20031.00
3291,16848.00,20044.00
3292,16850.00,20119.00
3293,16852.00,20061.00
3294,16854.00,20057.00
3295,16856.00,20063.00
3296,16858.00,20138.00
3297,16860.00,20234.00
3298,16862.00,20294.00
3299,16864.00,20572.00
3300,16866.00,20346.00
3301,16868.00,20206.00
3302,16870.00,20037.00
3303,16872.00,20069.00
3304,16874.00,20049.00
3305,16876.00,20322.00
3306,16878.00,20111.00
3307,16880.00,20872.00
3308,16882.00,20307.00
3309,16884.00,20228.00
3310,16886.00,20132.00
3311,16888.00,20272.00
3312,16890.00,20143.00
3313,16892.00,20065.00
3314,16894.00,20089.00
3315,16896.00,20148.00
3316,16898.00,20304.00
3317,16900.00,20311.00
3318,16902.00,20170.00
3319,16904.00,20156.00
3320,16906.00,20554.00
3321,16908.00,19802.00
3322,16910.00,20039.00
3323,16912.00,20114.00
3324,16914.00,20245.00
3325,16916.00,20196.00
3326,16918.00,20148.00
3327,16920.00,20132.00
3328,16922.00,20059.00
3329,16924.00,20137.00
3330,16926.00,20180.00
3331,16928.00,20204.00
3332,16930.00,20150.00
3333,16932.00,20240.00
3334,16934.00,20164.00
3335,16936.00,20233.00
3336,16938.00,20234.00
3337,16940.00,20167.00
3338,16942.00,20200.00
3339,16944.00,20252.00
3340,16946.00,20084.00
3341,16948.00,20223.00
3342,16950.00,20190.00
3343,16952.00,19970.00
3344,16954.00,19680.00
3345,16956.00,13446.00
3346,16958.00,14841.00
3347,16960.00,14670.00
3348,16962.00,14822.00
3349,16964.00,14870.00
3350,16966.00,15311.00
3351,16968.00,15568.00
3352,16970.00,15687.00
3353,16972.00,15804.00
3354,16974.00,16077.00
3355,16976.00,16401.00
3356,16978.00,16758.00
3357,16980.00,17300.00
3358,16982.00,17814.00
3359,16984.00,18375.00
3360,16986.00,18809.00
3361,16988.00,19432.00
3362,16990.00,19956.00
3363,16992.00,20351.00
3364,16994.00,20749.00
3365,16996.00,21329.00
3366,16998.00,21722.00
3367,17000.00,22127.00
3368,17002.00,22485.00
3369,17004.00,22723.00
3370,17006.00,23056.00
3371,17008.00,23475.00
3372,17010.00,23754.00
3373,17012.00,24058.00
3374,17014.00,24327.00
3375,17016.00,24606.00
3376,17018.00,24784.00
3377,17020.00,24882.00
3378,17022.00,24843.00
3379,17024.00,24824.00
3380,17026.00,24917.00
3381,17028.00,25016.00
3382,17030.00,25037.00
3383,17032.00,25181.00
3384,17034.00,25229.00
3385,17036.00,25142.00
3386,17038.00,25137.00
3387,17040.00,25148.00
3388,17042.00,25010.00
3389,17044.00,24976.00
3390,17046.00,24876.00
3391,17048.00,24831.00
3392,17050.00,24783.00
3393,17052.00,24788.00
3394,17054.00,24743.00
3395,17056.00,24563.00
3396,17058.00,24494.00
3397,17060.00,24424.00
3398,17062.00,24333.00
3399,17064.00,24192.00
3400,17066.00,24148.00
3401,17068.00,24095.00
3402,17070.00,24035.00
3403,17072.00,23772.00
3404,17074.00,23710.00
3405,17076.00,23704.00
3406,17078.00,23691.00
3407,17080.00,23762.00
3408,17082.00,23728.00
3409,17084.00,23692.00
3410,17086.00,23627.00
3411,17088.00,23580.00
3412,17090.00,23518.00
3413,17092.00,667.00
3414,17094.00,19863.00
3415,17096.00,22173.00
3416,17098.00,15728.00
3417,17100.00,18040.00
3418,17102.00,26662.00
3419,17104.00,21581.00
3420,17106.00,21829.00
3421,17108.00,23004.00
3422,17110.00,18359.00
3423,17112.00,22051.00
3424,17114.00,22820.00
3425,17116.00,22047.00
3426,17118.00,21065.00
3427,17120.00,19793.00
3428,17122.00,20579.00
3429,17124.00,20527.00
3430,17126.00,20218.00
3431,17128.00,20347.00
3432,17130.00,20425.00
3433,17132.00,20323.00
3434,17134.00,20354.00
3435,17136.00,20286.00
3436,17138.00,20288.00
3437,17140.00,20261.00
3438,17142.00,20531.00
3439,17144.00,20693.00
3440,17146.00,20294.00
3441,17148.00,20374.00
3442,17150.00,20423.00
3443,17152.00,21136.00
3444,17154.00,20649.00
3445,17156.00,19795.00
3446,17158.00,20153.00
3447,17160.00,20108.00
3448,17162.00,20064.00
3449,17164.00,21806.00
3450,17166.00,19141.00
3451,17168.00,19552.00
3452,17170.00,17365.00
3453,17172.00,18524.00
3454,17174.00,20614.00
3455,17176.00,15270.00
3456,17178.00,23993.00
3457,17180.00,23413.00
3458,17182.00,9449.00
3459,17184.00,3310.00
3460,17186.00,4555.00
3461,17188.00,8328.00
3462,17190.00,7415.00
3463,17192.00,9760.00
3464,17194.00,12532.00
3465,17196.00,14557.00
3466,17198.00,16567.00
3467,17200.00,17658.00
3468,17202.00,18204.00
3469,17204.00,20075.00
3470,17206.00,21601.00
3471,17208.00,22698.00
3472,17210.00,23143.00
3473,17212.00,25175.00
3474,17214.00,25165.00
3475,17216.00,26549.00
3476,17218.00,26928.00
3477,17220.00,28022.00
3478,17222.00,27674.00
3479,17224.00,28416.00
3480,17226.00,28762.00
3481,17228.00,28627.00
3482,17230.00,29005.00
3483,17232.00,28994.00
3484,17234.00,28486.00
3485,17236.00,27792.00
3486,17238.00,27023.00
3487,17240.00,26538.00
3488,17242.00,26079.00
3489,17244.00,25461.00
3490,17246.00,24801.00
3491,17248.00,24051.00
3492,17250.00,23847.00
3493,17252.00,23556.00
3494,17254.00,23529.00
3495,17256.00,22903.00
3496,17258.00,22633.00
3497,17260.00,22507.00
3498,17262.00,22566.00
3499,17264.00,22553.00
3500,17266.00,22610.00
3501,17268.00,22614.00
3502,17270.00,22672.00
3503,17272.00,22787.00
3504,17274.00,22763.00
3505,17276.00,22869.00
3506,17278.00,23163.00
3507,17280.00,23356.00
3508,17282.00,23521.00
3509,17284.00,22932.00
3510,17286.00,22599.00
3511,17288.00,23391.00
3512,17290.00,23246.00
3513,17292.00,23170.00
3514,17294.00,22910.00
3515,17296.00,23371.00
3516,17298.00,23527.00
3517,17300.00,23598.00
3518,17302.00,23217.00
3519,17304.00,23316.00
3520,17306.00,22916.00
3521,17308.00,23210.00
3522,17310.00,23038.00
3523,17312.00,22643.00
3524,17314.00,22676.00
3525,17316.00,22099.00
3526,17318.00,9008.00
3527,17320.00,12806.00
3528,17322.00,20963.00
3529,17324.00,18604.00
3530,17326.00,17007.00
3531,17328.00,23195.00
3532,17330.00,15872.00
3533,17332.00,24286.00
3534,17334.00,19711.00
3535,17336.00,20948.00
3536,17338.00,20859.00
3537,17340.00,17767.00
3538,17342.00,24542.00
3539,17344.00,21155.00
3540,17346.00,20606.00
3541,17348.00,20553.00
3542,17350.00,20384.00
3543,17352.00,20259.00
3544,17354.00,20381.00
3545,17356.00,20383.00
3546,17358.00,20416.00
3547,17360.00,20503.00
3548,17362.00,20715.00
3549,17364.00,20327.00
3550,17366.00,20551.00
3551,17368.00,18935.00
3552,17370.00,14056.00
3553,17372.00,15603.00
3554,17374.00,15890.00
3555,17376.00,16549.00
3556,17378.00,17257.00
3557,17380.00,17936.00
3558,17382.00,18492.00
3559,17384.00,19208.00
3560,17386.00,19666.00
3561,17388.00,19672.00
3562,17390.00,19935.00
3563,17392.00,19771.00
3564,17394.00,20212.00
3565,17396.00,20303.00
3566,17398.00,20604.00
3567,17400.00,21503.00
3568,17402.00,21891.00
3569,17404.00,22337.00
3570,17406.00,22818.00
3571,17408.00,23410.00
3572,17410.00,23535.00
3573,17412.00,23778.00
3574,17414.00,24051.00
3575,17416.00,24403.00
3576,17418.00,24584.00
3577,17420.00,24548.00
3578,17422.00,24704.00
3579,17424.00,24870.00
3580,17426.00,24999.00
3581,17428.00,24753.00
3582,17430.00,24735.00
3583,17432.00,24475.00
3584,17434.00,24234.00
3585,17436.00,24256.00
3586,17438.00,24287.00
3587,17440.00,24464.00
3588,17442.00,24529.00
3589,17444.00,24414.00
3590,17446.00,24418.00
3591,17448.00,24509.00
3592,17450.00,24162.00
3593,17452.00,23966.00
3594,17454.00,23901.00
3595,17456.00,23790.00
3596,17458.00,23557.00
3597,17460.00,23278.00
3598,17462.00,22872.00
3599,17464.00,22826.00
3600,17466.00,22547.00
3601,17468.00,22474.00
3602,17470.00,22378.00
3603,17472.00,5737.00
3604,17474.00,23633.00
3605,17476.00,22565.00
3606,17478.00,19714.00
3607,17480.00,22732.00
3608,17482.00,22202.00
3609,17484.00,21771.00
3610,17486.00,22479.00
3611,17488.00,22071.00
3612,17490.00,20399.00
3613,17492.00,22927.00
3614,17494.00,21232.00
3615,17496.00,21998.00
3616,17498.00,21640.00
3617,17500.00,21824.00
3618,17502.00,21169.00
3619,17504.00,22999.00
3620,17506.00,18054.00
3621,17508.00,22432.00
3622,17510.00,19306.00
3623,17512.00,17994.00
3624,17514.00,20509.00
3625,17516.00,20071.00
3626,17518.00,20219.00
3627,17520.00,20433.00
3628,17522.00,20442.00
3629,17524.00,20560.00
3630,17526.00,21184.00
3631,17528.00,20871.00
3632,17530.00,20890.00
3633,17532.00,20961.00
3634,17534.00,20990.00
3635,17536.00,20827.00
3636,17538.00,20899.00
3637,17540.00,20999.00
3638,17542.00,20876.00
3639,17544.00,20622.00
3640,17546.00,20487.00
3641,17548.00,20765.00
3642,17550.00,20870.00
3643,17552.00,21267.00
3644,17554.00,20553.00
3645,17556.00,22703.00
3646,17558.00,21355.00
3647,17560.00,18435.00
3648,17562.00,21214.00
3649,17564.00,21250.00
3650,17566.00,20657.00
3651,17568.00,21474.00
3652,17570.00,21025.00
3653,17572.00,22885.00
3654,17574.00,22001.00
3655,17576.00,21027.00
3656,17578.00,21830.00
3657,17580.00,21467.00
3658,17582.00,22313.00
3659,17584.00,17800.00
3660,17586.00,19873.00
3661,17588.00,22511.00
3662,17590.00,19251.00
3663,17592.00,19497.00
3664,17594.00,18821.00
3665,17596.00,22297.00
3666,17598.00,20852.00
3667,17600.00,18321.00
3668,17602.00,21269.00
3669,17604.00,21670.00
3670,17606.00,19753.00
3671,17608.00,19927.00
3672,17610.00,21240.00
3673,17612.00,20287.00
3674,17614.00,20138.00
3675,17616.00,20522.00
3676,17618.00,20033.00
3677,17620.00,20991.00
3678,17622.00,20400.00
3679,17624.00,20175.00
3680,17626.00,22067.00
3681,17628.00,20986.00
3682,17630.00,19676.00
3683,17632.00,20558.00
3684,17634.00,20665.00
3685,17636.00,20354.00
3686,17638.00,19599.00
3687,17640.00,22368.00
3688,17642.00,20266.00
3689,17644.00,19881.00
3690,17646.00,20489.00
3691,17648.00,19662.00
3692,17650.00,20507.00
3693,17652.00,20637.00
3694,17654.00,20959.00
3695,17656.00,20551.00
3696,17658.00,21059.00
3697,17660.00,21480.00
3698,17662.00,18996.00
3699,17664.00,19177.00
3700,17666.00,17413.00
3701,17668.00,21419.00
3702,17670.00,21483.00
3703,17672.00,20020.00
3704,17674.00,21154.00
